,0,1,2,3,4,5,6,7,8,9,10,11,12
16,Pune AP(LHG),37,-,25,-,57,-,0,6,-53,1,-,29/05/2013
17,Pune AP(LHG),28,-,23,-,99,-,4,221,122,23,-,29/06/2013
16,Pune AP(LHG),-,-,22,-,100,-,5,418,171,42.0,-,29/07/2013
16,Pune AP(LHG),31,-,20,-,95,-,3,470,114,47,-,29/08/2013
16,Pune AP(LHG),25,-,21,-,95,-,0,663,170,66.87,-,29/09/2013
16,Pune AP(LHG),34,-,21,-,95,-,0,8,-29,68.0,-,29/10/2013
17,Pune AP(LHG),30,-,14,-,53,-,0,8,-86,68,-,29/11/2013
15,Pune AP(LHG),29,-,15,-,100,-,0,15,-87,68,-,29/12/2013
17,Pune AP(LHG),31,-,-,-,-,-,-,0,0,0,-,30/01/2013
16,Pune AP(LHG),36,-,17,-,27,-,0,1,-4,TR,-,30/03/2013
16,Pune AP(LHG),41,-,24,-,33,-,0,1,-15,TR,-,30/04/2013
16,Pune AP(LHG),37,-,24,-,57,-,0,6,-53,1,-,30/05/2013
16,Pune AP(LHG),28,-,22,-,100,-,3,224,121,40.0,-,30/06/2013
15,Pune AP(LHG),-,-,21,-,100,-,6,424,172,43,-,30/07/2013
17,Pune AP(LHG),30,-,20,-,90,-,TR,470,111,47,-,30/08/2013
17,Pune AP(LHG),-,-,20,-,95,-,TR,663,162,67.0,-,30/09/2013
17,Pune AP(LHG),33,-,20,-,85,-,0,8,-61,68,-,30/10/2013
15,Pune AP(LHG),-,-,20,-,100,-,0,8,-86,68.0,-,30/11/2013
16,Pune AP(LHG),29,-,17,-,90,-,0,15,-87,68,-,30/12/2013
17,Pune AP(LHG),32,-,15,-,50,-,0,0,0,0,-,31/01/2013
16,Pune AP(LHG),37,-,24,-,63,-,0,6,-55,1,-,31/05/2013
16,Pune AP(LHG),30,-,20,-1,95,-,TR,470,108,47,-,31/08/2013
16,Pune AP(LHG),-,-,19,-,65,-,0,8,-61,68.0,-,31/10/2013
16,Pune AP(LHG),28,-,15,-,100,-,0,15,-87,68,-,31/12/2013
15,Pune AP(LHG),28,-,14,-,85,-,0,0,0,0,-,01/01/2014
16,Pune AP(LHG),29,-,15,-,53,-,0,0,0,0,-,01/02/2014
16,Pune AP(LHG),30,-,12,-,53,-,0,0,0,TR,-,01/03/2014
16,Pune AP(LHG),40,-,21,-,43,-,0,25,20,3,-,01/04/2014
15,Pune AP(LHG),41,-,24,-,40,-,1,33,16,3,-,01/05/2014
14,Pune AP(LHG),39,-,22,-,60,-,0,0,-3,6,-,01/06/2014
16,Pune AP(LHG),35,-,23,-,65,-,0,21,-86,8.0,-,01/07/2014
16,Pune AP(LHG),25,-,22,-,100,-,8,271,8,33,-,01/08/2014
15,Pune AP(LHG),26,-2,21,0,100,15,14,500,131,56,-,01/09/2014
16,Pune AP(LHG),34,-,23,-,90,-,0,0,-6,59,-,01/10/2014
15,Pune AP(LHG),32,-,15,-,70,-,0,38,-32,63,-,01/11/2014
16,Pune AP(LHG),30,-,15,-,77,-,0,74,-21,71,-,01/12/2014
16,Pune AP(LHG),26,-,15,-,85,-,0,0,0,0,-,02/01/2014
16,Pune AP(LHG),-,-,15,-,50,-,0,0,0,0,-,02/02/2014
15,Pune AP(LHG),30,-,12,-,43,-,0,0,0,TR,-,02/03/2014
16,Pune AP(LHG),38,-,20,-,35,-,0,25,20,3,-,02/04/2014
15,Pune AP(LHG),-,-,25,-,35,-,0,33,14,3,-,02/05/2014
16,Pune AP(LHG),34,-,23,-,65,-,TR,21,-92,8,-,02/07/2014
16,Pune AP(LHG),28,-,22,-,100,-,5,276,5,33,-,02/08/2014
16,Pune AP(LHG),25,-,22,-,100,-,TR,500,129,56,-,02/09/2014
16,Pune AP(LHG),-,-,21,-,95,-,10,10,2,60,-,02/10/2014
14,Pune AP(LHG),32,-,17,-,75,-,0,38,-33,63.0,-,02/11/2014
16,Pune AP(LHG),30,-,15,-,75,-,0,74,-21,71,-,02/12/2014
17,Pune AP(LHG),28,-,15,-,80,-,0,0,00,0,-,03/01/2014
16,Pune AP(LHG),30,-,14,-,60,-,0,0,0,0,-,03/02/2014
15,Pune AP(LHG),30,-,15,-,40,-,0,0,-1,TR,-,03/03/2014
16,Pune AP(LHG),37,-,19,-,27,-,0,25,20,3,-,03/04/2014
15,Pune AP(LHG),-,-,25,-,50,-,0,33,12,3,-,03/05/2014
14,Pune AP(LHG),-,-,27,-,80,-,0,0,-12,6,-,03/06/2014
16,Pune AP(LHG),33,-,22,-,75,-,3,24,-95,8,-,03/07/2014
16,Pune AP(LHG),28,-,22,-,90,-,4,280,4,34,-,03/08/2014
16,Pune AP(LHG),33,-,23,-,80,-,0,10,-2,60,-,03/10/2014
15,Pune AP(LHG),33,-,17,-,53,-,0,38,-34,63,-,03/11/2014
15,Pune AP(LHG),30,-,14,-,85,-,0,74,-21,71,-,03/12/2014
16,Pune AP(LHG),29,-,14,-,90,-,0,0,0,0,-,04/01/2014
16,Pune AP(LHG),31,-,15,-,75,-,0,0,0,0,-,04/02/2014
15,Pune AP(LHG),31,-,17,-,100,-,0,0,-1,TR,-,04/03/2014
16,Pune AP(LHG),-,-,20,,40,-,0,25,20,3,-,04/04/2014
15,Pune AP(LHG),40,-,22,-,-,-,0,33,10,3,-,04/05/2014
16,Pune AP(LHG),36,-,25,-,75,-,0,1,-18,6,-,04/06/2014
16,Pune AP(LHG),-,-,22,-,100,-,8,289,8,35,-,04/08/2014
16,Pune AP(LHG),34,-,23,-,90,-,TR,10,-7,60.0,-,04/10/2014
15,Pune AP(LHG),33,-,17,-,-,-,0,38,-35,63,-,04/11/2014
16,Pune AP(LHG),-,-,15,-,90,-,0,74,-21,71.0,-,04/12/2014
16,Pune AP(LHG),30,-,15,-,99,-,0,0,0,0,-,05/01/2014
16,Pune AP(LHG),32,-,16,-,90,-,0,0,0,0,-,05/02/2014
16,Pune AP(LHG),30,-,19,-,95,-,TR,0,-1,TR,-,05/03/2014
16,Pune AP(LHG),39,-,22,-,37,-,0,25,19,3,-,05/04/2014
15,Pune AP(LHG),39,-,22,-,25,-,0,33,9,3,-,05/05/2014
16,Pune AP(LHG),37,-,21,-,100,-,0,15,-9,7,-,05/06/2014
13,Pune AP(LHG),32,-,23,-,75,-,1,25,-107,8,-,05/07/2014
16,Pune AP(LHG),26,-,21,-,95,-,29,317,32,38.0,-,05/08/2014
15,Pune AP(LHG),-,-,21,-,80,0,0,10,-12,61,-,05/10/2014
15,Pune AP(LHG),33,-,17,-,78,1,0,38,-36,63,-,05/11/2014
15,Pune AP(LHG),31,-,14,-,75,-,0,74,-22,71,-,05/12/2014
16,Pune AP(LHG),30,-,13,-,90,-,0,0,0,0.0,-,06/01/2014
16,Pune AP(LHG),33,-,15,-,75,-,0,0,0,0,-,06/02/2014
16,Pune AP(LHG),30,-,16,-,100,-,13,13,13,1,-,06/03/2014
15,Pune AP(LHG),39,-,25,-,37,-,0,25,19,0,-,06/04/2014
14,Pune AP(LHG),39,-,22,-,25,-,0,33,9,3,-,06/05/2014
16,Pune AP(LHG),34,-,25,-,85,-,TR,15,-15,7,-,06/06/2014
16,Pune AP(LHG),34,-,24,-,70,-,0,25,-111,8,-,06/07/2014
16,Pune AP(LHG),27,-,22,-,100,-,9,326,38,39.0,-,06/08/2014
16,Pune AP(LHG),26,-,21,-,95,-,3,508,129,57.0,-,06/09/2014
16,Pune AP(LHG),33,-,17,-,85,-,0,38,-37,63,-,06/11/2014
16,Pune AP(LHG),30,-,13,-,60,-,0,74,-22,71.0,-,06/12/2014
16,Pune AP(LHG),29,-,14,-,90,-,0,0,0,0,-,07/01/2014
16,Pune AP(LHG),34,-,15,-,60,-,0,0,0,0,-,07/02/2014
16,Pune AP(LHG),29,-,17,-,100,-,0,13,13,1,-,07/03/2014
16,Pune AP(LHG),38,-,26,-,35,-,0,25,19,3,-,07/04/2014
16,Pune AP(LHG),40,-,24,-,57,-,7,40,16,4,-,07/05/2014
15,Pune AP(LHG),-,-,26,,75,-,TR,15,-19,7,-,07/06/2014
16,Pune AP(LHG),35,-,25,-,70,-,0,25,-119,8,-,07/07/2014
16,Pune AP(LHG),27,-,22,-,97,-,9,335,44,39.0,-,07/08/2014
16,Pune AP(LHG),29,-,21,-,95,-,0,508,127,51.0,-,07/09/2014
15,Pune AP(LHG),34,-,21,-,80,-,0,10,-18,60,-,07/10/2014
15,Pune AP(LHG),33,-,17,-,80,-,0,38,-38,63.0,-,07/11/2014
15,Pune AP(LHG),29,-,13,-,60,-,0,74,-22,71,-,07/12/2014
16,Pune AP(LHG),30,-,15,-,80,-,0,0,0,0,-,08/01/2014
16,Pune AP(LHG),34,-,14,-,70,-,0,0,0,0,-,08/02/2014
16,Pune AP(LHG),32,-,19,-,80,-,0,13,13,1,-,08/03/2014
16,Pune AP(LHG),39,-,25,-,65,-,0,25,19,3,-,08/04/2014
16,Pune AP(LHG),37,-,23,-,70,-,1,41,17,4,-,08/05/2014
16,Pune AP(LHG),38,-,25,-,60,-,0,15,-22,7,-,08/06/2014
16,Pune AP(LHG),34,-,24,-,75,-,TR,25,-125,8,-,08/07/2014
16,Pune AP(LHG),28,-,21,-,95,-,3,338,42,40.0,-,08/08/2014
16,Pune AP(LHG),28,-,-,-,-,-,1,508,127,57,-,08/09/2014
16,Pune AP(LHG),-,-,-,-,-,-,-,-,-,-,-,08/10/2014
16,Pune AP(LHG),32,-,16,-,75,-,0,38,-39,63,-,08/11/2014
16,Pune AP(LHG),30,-,15,-,72,-,0,74,-23,71,-,08/12/2014
17,Pune AP(LHG),30,-,14,-,95,-,0,0,0,0,-,09/01/2014
16,Pune AP(LHG),34,-,13,-,55,-,0,0,0,0,-,09/02/2014
15,Pune AP(LHG),34,-,18,-,90,-,0,13,13,2,-,09/03/2014
16,Pune AP(LHG),38,-,22,-,40,-,0,25,19,3,-,09/04/2014
16,Pune AP(LHG),37,-,24,-,53,-,TR,41,16,4,-,09/05/2014
16,Pune AP(LHG),38,-,26,-,70,-,0,15,-22,7,-,09/06/2014
15,Pune AP(LHG),34,-,24,-,70,-,TR,25,-130,8,-,09/07/2014
16,Pune AP(LHG),28,-,21,-,100,-,2,341,41,40.0,-,09/08/2014
16,Pune AP(LHG),26,-,-,-,-,-,1,510,127,57,-,09/09/2014
17,Pune AP(LHG),-,-,21,-,99,-,TR,10,-25,60,-,09/10/2014
15,Pune AP(LHG),-,-,15,-,60,-,0,38,-39,68.0,-,09/11/2014
16,Pune AP(LHG),32,-,15,-,95,-,0,74,-23,71,-,09/12/2014
17,Pune AP(LHG),30,-,14,-,100,-,0,0,0,0,-,10/01/2014
16,Pune AP(LHG),31,-,11,-,53,-,0,0,0,0,-,10/02/2014
16,Pune AP(LHG),31,-,18,-,90,-,9,22,21,2,-,10/03/2014
16,Pune AP(LHG),38,-,20,-,45,-,0,25,19,3,-,10/04/2014
16,Pune AP(LHG),-,-,23,-,-,-,TR,41,14,4,-,10/05/2014
15,Pune AP(LHG),33,-,24,-,75,-,TR,25,-136,8.0,-,10/07/2014
16,Pune AP(LHG),-,-,21,-,90,-,0,341,29,40,-,10/08/2014
16,Pune AP(LHG),28,-,21,-,100,-,7,516,130,57,-,10/09/2014
16,Pune AP(LHG),-,-,23,-,90,-,0,10,-27,60,-,10/10/2014
15,Pune AP(LHG),32,-,17,-,100,-,0,74,-22,71.0,-,10/12/2014
15,Pune AP(LHG),30,-,10,-,70,-,0,0,0,0,-,11/01/2014
16,Pune AP(LHG),31,-,12,-,50,-,0,0,0,0,-,11/02/2014
16,Pune AP(LHG),33,-,17,-,95,-,0,22,21,2,-,11/03/2014
16,Pune AP(LHG),38,-,20,-,43,-,0,25,19,3,-,11/04/2014
16,Pune AP(LHG),37,-,20,-,-,-,0,41,14,4,-,11/05/2014
16,Pune AP(LHG),38,-,26,-,60,-,0,15,-25,7,-,11/06/2014
15,Pune AP(LHG),29,-,23,-,65,-,TR,25,-143,8,-,11/07/2014
15,Pune AP(LHG),29,-,21,-,99,-,3,344,39,40.0,-,11/08/2014
16,Pune AP(LHG),28,-,21,-,100,-,2,519,130,58,-,11/09/2014
16,Pune AP(LHG),33,-,23,-,100,-,1,11,-28,81.0,-,11/10/2014
15,Pune AP(LHG),33,-,21,-,99,-,0,38,-42,68.0,-,11/11/2014
16,Pune AP(LHG),-,-,17,-,95,-,0,74,-23,71.0,-,11/12/2014
14,Pune AP(LHG),29,-,13,-,55,-,0,0,0,0,-,12/01/2014
15,Pune AP(LHG),31,-,13,-,80,-,0,0,0,0,-,12/02/2014
17,Pune AP(LHG),34,-,19,-,50,-,0,22,21,2,-,12/03/2014
16,Pune AP(LHG),38,-,18,-,20,-,0,25,18,3,-,12/04/2014
17,Pune AP(LHG),37,-,21,-,60,-,0,41,13,4,-,12/05/2014
16,Pune AP(LHG),30,-,21,-,95,-,4,29,-142,9,-,12/07/2014
16,Pune AP(LHG),28,-,-,-,-,-,-,-,-,-,-,12/08/2014
16,Pune AP(LHG),28,-,20,-,98,-,1,520,127,58.0,-,12/09/2014
16,Pune AP(LHG),34,-,19,-,85,-,0,11,-28,61.0,-,12/10/2014
15,Pune AP(LHG),32,-,20,-,90,-,0,38,-42,68,-,12/11/2014
15,Pune AP(LHG),31,-,19,-,95,-,0,74,-25,71.0,-,12/12/2014
15,Pune AP(LHG),31,-,14,-,85,-,0,0,-2,0,-,13/02/2014
16,Pune AP(LHG),34,-,18,-,100,-,1,24,23,3,-,13/03/2014
16,Pune AP(LHG),38,-,17,-,37,-,0,25,17,3,-,13/04/2014
16,Pune AP(LHG),37,-,22,-,60,-,0,41,13,4,-,13/05/2014
14,Pune AP(LHG),28,-,22,-,90,-,6,35,-137,9,-,13/07/2014
16,Pune AP(LHG),29,-,21,-,0,90,TR,344,30,40,-,13/08/2014
16,Pune AP(LHG),34,-,19,-,75,-,0,11,-30,61.0,-,13/10/2014
15,Pune AP(LHG),30,-,19,,99,-,10,84,-15,72.0,-,13/12/2014
16,Pune AP(LHG),31,-,18,-,100,-,0,0,0,0,-,14/01/2014
16,Pune AP(LHG),29,-,14,-,80,-,0,0,-2,0,-,14/02/2014
16,Pune AP(LHG),33,-,19,-,85,-,2,25,24,3,-,14/03/2014
16,Pune AP(LHG),39,-,19,-,55,-,0,25,17,3,-,14/04/2014
16,Pune AP(LHG),36,-,23,-,70,-,0,20,-26,8,-,14/06/2014
16,Pune AP(LHG),30,-,23,-,97,-,3,39,-137,10.0,-,14/07/2014
16,Pune AP(LHG),29,-,22,-,90,-,TR,344,27,40,-,14/08/2014
15,Pune AP(LHG),-,-,20,-,100,-,11,531,133,59.0,-,14/09/2014
15,Pune AP(LHG),32,-,21,-,99,-,TR,39,-43,68.0,-,14/11/2014
14,Pune AP(LHG),29,-,20,-,100,-,0,84,-15,72.0,-,14/12/2014
16,Pune AP(LHG),30,-,15,-,100,-,0,0,0,0.0,-,15/01/2014
16,Pune AP(LHG),27,-,13,-,85,-,0,0,0,0,-,15/02/2014
16,Pune AP(LHG),35,-,20,-,50,-,0,25,24,3,-,15/03/2014
16,Pune AP(LHG),39,-,21,-,75,-,0,25,17,3,-,15/04/2014
16,Pune AP(LHG),34,-,-,-,-,-,-,-,-,-,-,15/06/2014
16,Pune AP(LHG),31,-,23,-,95,-,1,40,-139,10,-,15/07/2014
15,Pune AP(LHG),29,-,22,-,90,-,2,345,23,40,-,15/08/2014
16,Pune AP(LHG),29,-,20,-,95,-,TR,531,128,59.0,-,15/09/2014
15,Pune AP(LHG),28,-,21,-,99,-,24,64,-20,70.0,-,15/11/2014
16,Pune AP(LHG),30,-,12,-,82,-,0,84,-15,72.0,-,15/12/2014
16,Pune AP(LHG),30,-,15,-,90,-,0,0,0,0.0,-,16/01/2014
16,Pune AP(LHG),29,-,12,-,85,-,0,0,0,0,-,16/02/2014
16,Pune AP(LHG),36,-,19,-,55,-,0,25,23,3,-,16/03/2014
16,Pune AP(LHG),33,-,25,-,70,-,1,21,-33,8,-,16/06/2014
15,Pune AP(LHG),29,-,22,1,70,1,4,44,-139,10,-,16/07/2014
16,Pune AP(LHG),29,-,21,-,100,-,1,347,23,41,-,16/08/2014
15,Pune AP(LHG),31,-,20,-,90,-,0,531,126,59.0,-,16/09/2014
14,Pune AP(LHG),35,-,22,-,100,-,0,11,-35,61,-,16/10/2014
15,Pune AP(LHG),25,-,20,-,100,-,10,74,-10,71.0,-,16/11/2014
16,Pune AP(LHG),28,-,12,-,75,-,0,84,-16,72.0,-,16/12/2014
16,Pune AP(LHG),31,-,14,-,90,-,0,0,0,0,-,17/01/2014
16,Pune AP(LHG),27,-,11,-,50,-,0,0,0,0,-,17/02/2014
16,Pune AP(LHG),36,-,22,-,57,-,0,25,23,3,-,17/03/2014
16,Pune AP(LHG),39,-,23,-,63,-,0,25,17,3,-,17/04/2014
16,Pune AP(LHG),32,-,23,-,65,-,TR,21,-34,8,-,17/06/2014
16,Pune AP(LHG),27,-,23,-,100,-,11,56,-131,11.0,-,17/07/2014
15,Pune AP(LHG),29,-,22,-,100,-,1,348,20,41.0,-,17/08/2014
14,Pune AP(LHG),-,-,22,-,95,-,0,11,36,61.0,-,17/10/2014
15,Pune AP(LHG),29,-,20,-,-,-,-,-,-,-,-,17/11/2014
16,Pune AP(LHG),27,-,13,-,100,-,0,84,-16,72.0,-,17/12/2014
16,Pune AP(LHG),30,-,11,-,95,-,0,0,0,0,-,18/01/2014
16,Pune AP(LHG),28,-,12,-,37,-,0,0,0,0,-,18/02/2014
16,Pune AP(LHG),-,-,23,-,60,-,TR,25,23,3,-,18/03/2014
16,Pune AP(LHG),40,-,22,-,75,-,0,25,17,3,-,18/04/2014
16,Pune AP(LHG),33,-,24,-,75,-,TR,21,-35,8,-,18/06/2014
16,Pune AP(LHG),29,-,23,-,100,-,12,67,-124,13.0,-,18/07/2014
16,Pune AP(LHG),29,-,21,-,95,-,2,349,19,41,-,18/08/2014
16,Pune AP(LHG),31,-,22,-,80,-,TR,531,118,59.0,-,18/09/2014
15,Pune AP(LHG),-,-,21,-,85,-,0,11,-37,61,-,18/10/2014
15,Pune AP(LHG),31,-,21,-,99,-,0,-,-,-,-,18/11/2014
16,Pune AP(LHG),25,-,10,-,67,-,0,84,-17,72.0,-,18/12/2014
16,Pune AP(LHG),27,-,14,-,85,-,0,0,0,0,-,19/01/2014
16,Pune AP(LHG),29,-,13,-,53,-,0,0,0,0,-,19/02/2014
16,Pune AP(LHG),36,-,21,-,43,-,0,25,23,3,-,19/03/2014
15,Pune AP(LHG),39,-,22,-,70,-,2,25,17,3,-,19/04/2014
16,Pune AP(LHG),39,-,24,-,45,-,TR,41,5,4,-,19/05/2014
16,Pune AP(LHG),34,-,24,-,80,-,0,21,-39,8,-,19/06/2014
16,Pune AP(LHG),33,-,23,-,100,-,5,73,-124,13.0,-,19/07/2014
15,Pune AP(LHG),32,-,23,-,90,-,-1,350,16,41.0,-,19/08/2014
16,Pune AP(LHG),31,-,21,-,95,-,2,533,113,59.0,-,19/09/2014
15,Pune AP(LHG),34,-,21,-,100,-,17,28,-21,62.0,-,19/10/2014
14,Pune AP(LHG),31,-,21,-,97,-,0,74,-10,71.0,-,19/11/2014
15,Pune AP(LHG),26,-,12,-,60,-,0,84,-17,72.0,-,19/12/2014
16,Pune AP(LHG),31,-,14,-,75,-,0,0,0,0,-,20/01/2014
16,Pune AP(LHG),33,-,16,-,60,-,0,0,0,0,-,20/02/2014
16,Pune AP(LHG),37,-,20,-,37,-,TR,25,23,3,-,20/03/2014
16,Pune AP(LHG),40,-,21,-,50,-,0,25,16,3,-,20/04/2014
16,Pune AP(LHG),38,-,28,-,55,-,0,41,3,4,-,20/05/2014
16,Pune AP(LHG),33,-,24,-,65,-,TR,21,-39,8,-,20/06/2014
16,Pune AP(LHG),-,-,23,-,-,-,TR,73,-131,13,-,20/07/2014
16,Pune AP(LHG),33,-,23,-,100,-,8,358,21,42,-,20/08/2014
17,Pune AP(LHG),31,-,22,-,99,-,1,534,104,59.0,-,20/09/2014
15,Pune AP(LHG),33,-,21,-,90,-,0,28,-27,62.0,-,20/10/2014
15,Pune AP(LHG),31,-,18,-,100,-,0,74,-11,71.0,-,20/11/2014
16,Pune AP(LHG),28,-,15,,65,-,0,84,-17,72.0,-,20/12/2014
16,Pune AP(LHG),30,-,19,-,65,-,0,0,0,0,-,21/01/2014
16,Pune AP(LHG),34,-,19,-,65,-,0,0,0,0,-,21/02/2014
15,Pune AP(LHG),38,-,20,-,30,-,0,25,23,3,-,21/03/2014
16,Pune AP(LHG),38,-,22,-,37,-,TR,25,15,3,-,21/04/2014
16,Pune AP(LHG),38,-,26,-,45,-,0,41,2,4,-,21/05/2014
16,Pune AP(LHG),33,-,25,-,65,-,0,21,-45,8.0,-,21/06/2014
17,Pune AP(LHG),27,-,20,-,90,-,TR,534,99,59.0,-,21/09/2014
14,Pune AP(LHG),33,-,20,-,85,-,0,28,-29,62,-,21/10/2014
15,Pune AP(LHG),31,-,16,-,99,-,0,74,-11,71.0,-,21/11/2014
14,Pune AP(LHG),28,-,13,-,80,-,0,84,-17,72.0,-,21/12/2014
16,Pune AP(LHG),28,-,16,-,70,-,0,0,0,0,-,22/01/2014
15,Pune AP(LHG),30,-,15,-,70,-,0,0,0,0,-,22/02/2014
16,Pune AP(LHG),37,-,18,-,23,-,0,25,22,3,-,22/03/2014
16,Pune AP(LHG),38,-,22,-,50,-,3,29,10,3,-,22/04/2014
16,Pune AP(LHG),39,-,25,-,63,-,0,41,2,4,-,22/05/2014
16,Pune AP(LHG),33,-,25,-,65,-,TR,21,-49,8,-,22/06/2014
16,Pune AP(LHG),28,-,23,-,100,-,12,85,-129,14,-,22/07/2014
15,Pune AP(LHG),32,-,23,-,100,-,14,364,23,42,-,22/08/2014
16,Pune AP(LHG),30,-,20,-,90,-,0,534,93,59,-,22/09/2014
15,Pune AP(LHG),33,-,21,-,85,-,0,28,-30,62,-,22/10/2014
15,Pune AP(LHG),31,-,16,-,100,1,0,74,-13,71.0,-,22/11/2014
16,Pune AP(LHG),28,-,10,-,75,-,0,84,-17,72,-,22/12/2014
16,Pune AP(LHG),31,-,17,-,95,-,0,0,0,0,-,23/01/2014
14,Pune AP(LHG),27,-5,15,3,80,28,0,3,1,TR,-,23/02/2014
16,Pune AP(LHG),36,-,17,-,35,-,0,25,22,3,-,23/03/2014
16,Pune AP(LHG),38,-,25,-,40,-,0,31,20,3,-,23/04/2014
17,Pune AP(LHG),37,-,23,-,43,-,0,41,-1,4,-,23/05/2014
16,Pune AP(LHG),34,-,25,-,65,-,0,21,-52,8.0,-,23/06/2014
16,Pune AP(LHG),26,-,22,-,100,-,14,99,-116,16,-,23/07/2014
15,Pune AP(LHG),31,-,23,-,95,-,15,379,37,44,-,23/08/2014
16,Pune AP(LHG),-,-,21,-,80,-,0,534,87,59,-,23/09/2014
15,Pune AP(LHG),33,-,19,-,60,-,0,28,-32,62,-,23/10/2014
14,Pune AP(LHG),31,-,17,-,100,-,0,74,-17,71.0,-,23/11/2014
16,Pune AP(LHG),28,-,10,-,80,-,0,84,-18,72.0,-,23/12/2014
16,Pune AP(LHG),30,-,18,-,100,-,0,0,0,0,-,24/01/2014
15,Pune AP(LHG),32,-,18,-,60,-,0,0,0,0,-,24/02/2014
16,Pune AP(LHG),38,-,19,-,40,-,0,25,21,3,-,24/03/2014
16,Pune AP(LHG),39,-,25,-,27,-,TR,31,20,3,-,24/04/2014
16,Pune AP(LHG),40,-,23,-,45,-,0,41,-3,4,-,24/05/2014
16,Pune AP(LHG),33,-,25,-,70,-,0,21,-55,8,-,24/06/2014
16,Pune AP(LHG),25,-,21,-,98,-,1,98,-121,16.0,-,24/07/2014
15,Pune AP(LHG),31,-,21,-,95,-,14,393,47,45.0,-,24/08/2014
15,Pune AP(LHG),-,-,22,-,95,-,0,443,40,51,-,24/09/2014
15,Pune AP(LHG),33,-,19,-,60,-,0,28,-35,62,-,24/10/2014
15,Pune AP(LHG),31,-,17,-,90,-,0,74,-17,71.0,-,24/11/2014
15,Pune AP(LHG),29,-,12,-,100,-,0,84,-18,72.0,-,24/12/2014
16,Pune AP(LHG),29,-,16,-,99,-,0,0,0,0,-,25/01/2014
15,Pune AP(LHG),34,-,17,-,85,-,2,2,2,TR,-,25/02/2014
16,Pune AP(LHG),-,-,19,-,55,-,0,25,21,3,-,25/03/2014
16,Pune AP(LHG),40,-,23,-,33,-,0,31,20,3,-,25/04/2014
16,Pune AP(LHG),33,-,25,-,65,-,0,21,-59,8,-,25/06/2014
16,Pune AP(LHG),29,-,22,-,90,-,1,101,-125,16,-,25/07/2014
16,Pune AP(LHG),33,-,22,-,100,-,0,419,71,48,-,25/08/2014
15,Pune AP(LHG),-,-,23,-,80,-,TR,534,72,59.0,-,25/09/2014
13,Pune AP(LHG),33,-,23,-,85,-,TR,28,-37,62.0,-,25/10/2014
15,Pune AP(LHG),30,-,16,-,90,-,0,74,-18,71,-,25/11/2014
15,Pune AP(LHG),29,-,12,-,100,-,0,84,-18,72.0,-,25/12/2014
15,Pune AP(LHG),31,-,17,-,75,-,0,0,0,0,-,26/01/2014
15,Pune AP(LHG),34,-,18,-,70,-,0,2,2,TR,-,26/02/2014
16,Pune AP(LHG),37,-,19,-,57,-,0,25,21,3,-,26/03/2014
16,Pune AP(LHG),41,-,22,-,35,-,0,31,19,3,-,26/04/2014
16,Pune AP(LHG),40,-,23,-,65,-,0,41,-10,4,-,26/05/2014
16,Pune AP(LHG),33,-,23,-,65,-,0,21,-64,8.0,-,26/06/2014
16,Pune AP(LHG),32,-,22,-,85,-,TR,101,-131,16,-,26/07/2014
16,Pune AP(LHG),31,-,22,-,100,-,5,424,73,48,-,26/08/2014
16,Pune AP(LHG),-,-,23,-,95,-,1,535,62,59,-,26/09/2014
14,Pune AP(LHG),23,-,17,-,99,-,9,37,-29,63.0,-,26/10/2014
16,Pune AP(LHG),-,-,14,-,95,-,0,74,-18,71,-,26/11/2014
15,Pune AP(LHG),29,-,13,-,99,-,0,84,-18,72.0,-,26/12/2014
16,Pune AP(LHG),30,-,18,-,65,-,0,0,0,0,-,27/01/2014
15,Pune AP(LHG),34,-,20,-,60,-,0,2,2,TR,-,27/02/2014
15,Pune AP(LHG),38,-,21,-,43,-,0,25,21,3,-,27/03/2014
16,Pune AP(LHG),41,-,24,-,50,-,0,31,19,3,-,27/04/2014
16,Pune AP(LHG),41,-,25,-,70,-,TR,41,-13,4,-,27/05/2014
16,Pune AP(LHG),35,-,22,-,75,-,0,21,-68,8,-,27/06/2014
16,Pune AP(LHG),30,-,22,-,95,-,4,1025,-133,16,-,27/07/2014
16,Pune AP(LHG),29,-,21,-,100,-,8,432,80,49,-,27/08/2014
16,Pune AP(LHG),33,-,21,-,80,-,0,535,54,59.0,-,27/09/2014
15,Pune AP(LHG),23,-,19,-,100,-,1,38,-29,63,-,27/10/2014
15,Pune AP(LHG),27,-,12,-,80,-,0,84,-18,72,-,27/12/2014
16,Pune AP(LHG),29,-,18,-,65,-,0,0,0,0,-,28/01/2014
15,Pune AP(LHG),33,-,17,-,80,-,0,2,2,TR,-,28/02/2014
15,Pune AP(LHG),39,-,21,-,27,-,0,25,20,3,-,28/03/2014
16,Pune AP(LHG),41,-,25,-,60,-,0,31,17,3,-,28/04/2014
16,Pune AP(LHG),38,-,22,-,85,-,17,57,2,5,-,28/05/2014
16,Pune AP(LHG),36,-,23,-,75,-,0,21,-73,8,-,28/06/2014
16,Pune AP(LHG),28,-,21,-,100,-,4,436,82,49.0,-,28/08/2014
16,Pune AP(LHG),33,-,21,-,90,-,0,535,48,59,-,28/09/2014
15,Pune AP(LHG),25,-,20,-,100,-,TR,38,-30,63.0,-,28/10/2014
16,Pune AP(LHG),31,-,13,-,85,-,0,74,-20,71.0,-,28/11/2014
